year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month
2002,4,30,0.9251968503937008,15.959624011963255,28.978019891286284,17.004265091863516,76.64479440069991,3.2136045494313206,28.0983916745506,58204000,135.0464290323
2002,5,30,0.9747269494538989,13.74468510312795,25.09535229353162,12.78516637033274,81.06426212852425,2.1886800440267544,61.91900387585068,58204000,156.9869
2002,6,30,0.8031496062992125,11.407177953428755,25.601153599658193,12.509842519685042,79.94750656167979,1.986964129483814,3.5409100619525393,58204000,149.0663225806
2002,7,30,1.057277114554229,9.948189087434217,23.595994330776673,12.347688595377193,78.16442299551265,2.031834730336127,14.870906704916516,58204000,141.384
2002,8,30,1.021717043434087,12.613137529201785,27.078202203830173,15.01985013970028,74.54491575649818,2.767081534163068,59.64384899441513,58204000,167.9856666667
2002,9,30,1.2257217847769029,12.589641339694746,24.61390016378267,15.031955380577429,77.26596675415573,2.901399825021872,72.66304513687548,58204000,146.5503483871
2002,10,30,1.202692405384811,15.869127771154496,31.301451991923425,19.237541275082553,69.98137329607992,4.224917449834899,86.6687520981475,58204000,131.8846166667
2002,11,30,1.2979002624671916,16.571933822307674,28.727740986019132,18.316811023622048,76.92913385826772,3.9346894138232713,199.40107425153357,58204000,140.9151129032
2002,12,30,1.2211074422148844,17.93935906535916,29.826259438177214,18.423393446786893,78.56659046651426,4.015240030480061,142.50846888637957,58204000,189.0996516129
2003,1,30,0.8655067310134621,18.58355557699508,28.826013649321325,16.12283464566929,82.57133180933027,3.453348573363813,275.37385174108095,58204000,145.7589678571
2003,2,30,0.9097300337457818,18.076672668640196,31.938179672638125,22.756003937007875,73.14398200224971,4.756186726659167,62.30124820703755,58204000,126.2167645161
2003,3,30,0.9575819151638303,17.343033953318496,28.282154121098102,15.638061976123955,79.92972652611972,3.218355770044873,125.49974059266943,58204000,85.67726
2003,4,30,0.8398950131233596,15.061715208051462,27.395641956846827,15.15238845144357,78.31146106736658,2.8138232720909877,30.684835352641347,58204000,72.898083871
2003,5,30,1.0420370840741684,10.267898367456636,24.15593350377757,13.496278892557788,78.51155702311404,2.2239014478028953,22.447126682332804,58204000,96.15956
2003,6,30,0.8884514435695537,11.104536067791782,25.450948277908328,12.886850393700788,79.86876640419948,2.0318897637795272,2.991576891384615,58204000,173.8208709677
2003,7,30,1.0287020574041148,9.072307865473098,24.430114418158052,12.722669545339093,76.4499195665058,2.125941918550503,17.986083559678917,58204000,144.567483871
2003,8,30,0.98996697993396,9.444115194575188,23.777556491237743,13.57735585471171,75.27305054610109,2.35763271526543,23.323770867030884,58204000,127.39139
2003,9,30,1.2106299212598426,12.940943293218448,26.44760141470246,15.564304461942259,73.98950131233595,3.118635170603674,19.441816461684027,58204000,132.5318741935
2003,10,30,1.2503175006350011,14.776676704959193,27.491862551196437,17.011303022606047,74.01998137329608,3.5689188045042752,150.16251106295965,58204000,104.4076533333
2003,11,30,1.3228346456692914,16.28548031047497,27.869140022312422,17.191023622047243,77.81277340332458,3.6657042869641288,127.09509567552716,58204000,94.0278
2003,12,30,1.2433324866649735,17.735377285893787,29.110118001621743,17.87950215900432,80.06096012192025,3.8638980611294556,124.90234076967677,58204000,126.1239
2004,1,30,1.1506223012446026,17.402115162415896,27.73774329076821,17.188658877317756,79.17195834391669,3.6492676318685966,183.4635456404309,58204000,190.994462069
2004,2,30,0.9713548737442302,16.719939005075542,27.733304358288706,17.444528916644042,80.11584758801702,3.5744411258937454,268.6605426190984,58204000,142.4616354839
2004,3,30,0.9613919227838456,15.524655838174455,27.05504751535032,17.028194056388116,79.09575819151638,3.300355600711201,120.20325327311012,58204000,128.6669433333
2004,4,30,0.9409448818897639,15.978613306748322,26.666453037100336,13.949803149606302,81.72790901137358,2.643788276465441,81.4912869655446,58204000,96.0283129032
2004,5,30,0.9531369062738126,12.227685472959779,22.561567811307665,11.0741046482093,82.58403183473034,1.86508339683346,82.00628681295201,58204000,108.3448333333
2004,6,30,0.7880577427821521,10.080538346507156,22.438581499679554,11.226968503937009,81.92475940507437,1.6980752405949255,81.28986480300303,58204000,96.6018516129
2004,7,30,0.9226568453136906,9.554375615907821,21.556176536122923,11.813931927863857,81.38176276352553,1.80509694352722,81.12964262825403,58204000,65.4639258065
2004,8,30,0.9372618745237492,9.768602426188687,24.913973900439434,15.98770637541275,73.63898061129454,2.6652696638726607,1.6640217291787274,58204000,58.21546
2004,9,30,1.1017060367454068,13.65869116285694,29.13961878990719,17.896167979002627,69.59755030621172,3.6196412948381447,25.965147862178412,58204000,80.7559032258
2004,10,30,1.1290322580645162,14.336370089104202,25.394525570080834,15.200584201168404,78.57082380831427,3.0752688172043006,123.10556352427746,58204000,103.0787866667
2004,11,30,1.1358267716535433,16.09046025303235,27.696812172137957,18.468661417322835,75.3893263342082,3.855643044619422,165.51408429212316,58204000,114.9501709677
2004,12,30,0.999491998983998,16.845667569423863,27.95973427238459,18.07037084074168,79.45135890271781,3.7576835153670305,115.87496566667686,58204000,193.7680677419
2005,1,30,0.8820167640335281,18.54229980267979,28.380194012399702,16.224180848361698,83.03276606553213,3.4379392092117516,281.8216498306222,58204000,175.1951857143
2005,2,30,0.8647356580427447,16.176081626840013,28.956928210292876,20.285629921259844,74.73753280839895,4.03721409823772,93.33170567949462,58204000,150.4166806452
2005,3,30,0.8997967995935992,17.732069473253805,28.382215453457466,15.979260858521718,78.94335788671577,3.275590551181102,109.30814539017912,58204000,132.7036766667
2005,4,30,0.8385826771653543,16.694129934249567,28.03975883595623,15.335656167979003,78.42957130358705,2.9525809273840764,81.57368694112978,58204000,122.2530096774
2005,5,30,0.6616713233426467,12.320212343194749,25.24659283812622,13.415201930403862,78.8502243671154,2.162814325628651,102.21259193700978,58204000,110.1332466667
2005,6,30,0.589238845144357,10.484250753637637,24.271333285860095,12.412099737532811,80.35870516185476,1.8317147856517932,17.95175023651842,58204000,99.5304032258
2005,7,30,0.8058166116332233,9.569858016736612,22.699760872711238,12.280124460248922,79.00685801371601,1.878291423249513,32.36487929929501,58204000,111.5264645161
2005,8,30,0.7366014732029464,10.349399195558341,26.978600289893024,16.168440436880875,70.5274743882821,2.7357124714249426,7.047486800744632,58204000,142.03162
2005,9,30,0.9435695538057742,13.95900685988274,24.266111229794205,13.298766404199476,79.53193350831145,2.566447944006999,82.41142002624595,58204000,138.597216129
2005,10,30,0.8458216916433833,16.811670606179636,28.189811018232017,15.450571501143003,76.99178731690796,3.2519261705190075,120.2925199133274,58204000,147.18227
2005,11,30,1.0931758530183726,15.710104678487504,27.006171520805143,17.510433070866146,77.27471566054243,3.6031496062992123,80.86870937223425,58204000,160.3496354839
2005,12,30,1.0648971297942595,16.107841583339653,27.628769241017793,17.901460502921008,78.94335788671577,3.699898399796799,117.44285409100615,58204000,146.3286967742
2006,1,30,0.8051816103632207,17.31133408218536,28.072199902143876,19.85744221488443,75.15451697570062,4.043857421048175,158.56959746085997,58204000,297.9545714286
2006,2,30,0.8253655793025872,18.229672129479862,29.457635222429072,16.913877952755907,80.21653543307087,3.5741469816272957,283.2453382976775,58204000,198.6422903226
2006,3,30,0.8388366776733553,17.695499766845153,28.712996717455372,17.20723901447803,79.87892642451952,3.458301583269833,133.37809381389812,58204000,160.6219333333
2006,4,30,0.847769028871391,14.859669111538372,26.683733295354745,14.895813648293965,77.77340332458442,2.7580927384076985,50.09231849116488,58204000,157.5109032258
2006,5,30,0.738506477012954,10.861329143437324,22.93691266226084,12.714224028448058,77.79188891711117,2.001016002032004,31.499679555650488,58204000,171.8847333333
2006,6,30,0.7572178477690289,9.503785990647772,23.40428208597403,12.32657480314961,76.7804024496938,1.8459317585301835,10.858485671559796,58204000,173.6158709677
2006,7,30,0.5746761493522987,8.308111261953494,24.470543239313354,13.276695453390907,73.71941410549488,1.9564389128778255,41.78365428632464,58204000,140.0901322581
2006,8,30,0.8858267716535432,10.588572426165717,26.028339225374594,15.528270256540514,69.35060536787739,2.7153500973668616,10.533463545640387,58204000,160.4144
2006,9,30,1.087270341207349,11.929478506491966,25.71053193762017,15.901167979002627,71.8503937007874,3.015704286964129,74.33851130710772,58204000,164.6391612903
2006,10,30,0.9436118872237743,15.330229961891241,26.77039186094323,15.59245618491237,77.46592159850987,3.1869867073067475,80.08819849238563,58204000,141.0758666667
2006,11,30,0.9960629921259843,15.764698900994565,26.310118920458592,17.34461942257218,77.12598425196849,3.50761154855643,187.05938901944023,58204000,139.7663032258
2006,12,30,0.969011938023876,18.092804818380415,27.622337383106725,17.442024384048768,83.86250105833544,3.5936838540343743,206.4897610400708,58204000,196.4804516129
2007,1,30,0.960756921513843,18.74664911688294,27.345951260299586,15.386385572771147,85.75480484294302,3.2282617898569126,187.93145542771686,58204000,139.3252857143
2007,2,30,1.0362767154105736,17.780948311817784,30.182144637389243,20.491338582677166,79.42913385826772,4.215129358830146,90.05630664998317,58204000,125.2979806452
2007,3,30,0.9391668783337567,17.163860768652963,30.47661215667087,19.41489712979426,77.63948861231056,3.927186521039708,98.02163762321845,58204000,166.6250666667
2007,4,30,0.9120734908136483,16.437679508177265,27.31170927389684,14.939448818897638,82.56780402449694,2.8172353455818016,99.78408154545731,58204000,147.6098387097
2007,5,30,0.9156718313436628,11.13551005781781,22.98211943500722,12.503086106172214,81.75429684192702,2.028532723732114,37.02963347270117,58204000,164.5568
2007,6,30,0.6286089238845144,9.184101212941206,24.19708514325049,13.171351706036747,80.40244969378826,1.8715223097112859,23.300881984923837,58204000,190.4270967742
2007,7,30,0.8343916687833376,9.453257621177352,22.156636413963565,11.781838963677929,79.31165862331726,1.801794936923207,112.23105563524275,58204000,149.2202903226
2007,8,30,0.8312166624333249,9.935233487927633,25.476853351342537,15.855956311912626,74.13428160189653,2.6261959190585045,0.7553331095309371,58204000,163.9284333333
2007,9,30,1.072178477690289,12.506420755299201,27.76460395452064,17.187532808398952,72.05599300087489,3.3603237095363077,21.88634907071139,58204000,187.9588709677
2007,10,30,0.9588519177038354,14.985941796280088,28.676794545784492,18.232524765049533,74.73964947929896,3.7406231479129617,107.6967680898465,58204000,141.7027133333
2007,11,30,1.2086614173228347,15.476346459683354,26.16428113650929,17.403963254593176,81.53543307086615,3.4928258967629042,211.49327066866056,58204000,111.0980225806
2007,12,30,1.0534671069342139,17.035774912538216,28.565615287607415,19.83041656083312,79.87469308271949,4.086783506900347,134.1013824884792,58204000,148.0971774194
2008,1,30,1.0566421132842265,16.87194630317481,26.697160564441475,17.132918465836934,83.13859961053255,3.510583354500042,219.13586840418705,58204000,218.8980689655
2008,2,30,0.9543850122183003,17.348943024749108,28.213504335206892,17.84537062177573,84.24291791112317,3.5973843786768023,184.06552323984488,58204000,205.7776129032
2008,3,30,0.8966217932435865,16.5015631711816,27.558202571364912,16.778206756413514,83.752434171535,3.268436203539073,174.8481704153569,58204000,173.5745333333
2008,4,30,0.6968503937007874,15.62731135322462,25.94637897885067,13.536141732283463,85.71303587051618,2.452143482064742,135.64638203070157,58204000,123.6057096774
2008,5,30,0.9931419862839724,11.109690742489084,23.023926511429185,12.857797815595632,81.38599610532553,2.0494454322241973,29.45570238349555,58204000,140.6351333333
2008,6,30,1.1017060367454068,11.491442949037479,22.43772698141423,11.041955380577429,83.74453193350831,1.7884951881014868,48.56105227820671,58204000,85.0406258065
2008,7,30,0.7772415544831089,8.075232063730523,23.797035832339844,14.641490982981969,75.0486834307002,2.1341969350605368,0.5882442701498287,58204000,115.3450387097
2008,8,30,0.8826517653035305,12.10851233423609,25.29575060930368,14.910058420116842,77.34315468630938,2.586021505376344,65.84902493362219,58204000,155.5745666667
2008,9,30,1.0879265091863515,12.213320990291722,24.904436373994162,15.646338582677167,75.91863517060368,2.940069991251093,45.4962309640797,58204000,123.6648387097
2008,10,30,1.2503175006350014,16.320368545458305,27.415231558370255,16.33228346456693,78.16865633731267,3.463804927609855,93.60408337656787,58204000,174.67426
